año,comuna,CIIU,sección,descripción sección,división,descripción división,grupo,descripción grupo,clase,descripción clase,empresas,total_empresas_comuna_año,total_empresas_división_año,total_empresas_ciudad_año,proporción_comuna,proporción_ciudad_sector,LQ
2021,Popular,2822,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2822,Fabricación de máquinas formadoras de metal y de máquinas herramienta,0,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2823,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2823,Fabricación de maquinaria para la metalurgia,0,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2824,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2824,Fabricación de maquinaria para explotación de minas y canteras y para obras de construcción,1,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2825,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2825,"Fabricación de maquinaria para la elaboración de alimentos, bebidas y tabaco",0,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2826,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2826,"Fabricación de maquinaria para la elaboración de productos textiles, prendas de vestir y cueros",0,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2829,C,INDUSTRIAS MANUFACTURERAS,28,Fabricación de maquinaria y equipo n.c.p.,282,Fabricación de maquinaria y equipo de uso especial,2829,Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.,0,1271,229.0,96811,0.013128673394552271,0.002365433680057018,5.550218340611353
2021,Popular,2910,C,INDUSTRIAS MANUFACTURERAS,29,"Fabricación de vehículos automotores, remolques y semirremolques",291,Fabricación de vehículos automotores y sus motores,2910,Fabricación de vehículos automotores y sus motores,0,1271,100.0,96811,0.013128673394552271,0.0010329404716406193,12.709999999999999
2021,Popular,2920,C,INDUSTRIAS MANUFACTURERAS,29,"Fabricación de vehículos automotores, remolques y semirremolques",292,Fabricación de carrocerías para vehículos automotores; fabricación de remolques y semirremolques ,2920,Fabricación de carrocerías para vehículos automotores; fabricación de remolques y semirremolques ,0,1271,100.0,96811,0.013128673394552271,0.0010329404716406193,12.709999999999999
2021,Popular,2930,C,INDUSTRIAS MANUFACTURERAS,29,"Fabricación de vehículos automotores, remolques y semirremolques",293,"Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores",2930,"Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores",0,1271,100.0,96811,0.013128673394552271,0.0010329404716406193,12.709999999999999
2021,Popular,3011,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,301,Construcción de barcos y otras embarcaciones,3011,Construcción de barcos y de estructuras flotantes,0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3012,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,301,Construcción de barcos y otras embarcaciones,3012,Construcción de embarcaciones de recreo y deporte,0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3030,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,303,"Fabricación de aeronaves, naves espaciales y de maquinaria conexa",3030,"Fabricación de aeronaves, naves espaciales y de maquinaria conexa",0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3091,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,309,Fabricación de otros tipos de equipo de transporte n.c.p.,3091,Fabricación de motocicletas,0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3092,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,309,Fabricación de otros tipos de equipo de transporte n.c.p.,3092,Fabricación de bicicletas y de sillas de ruedas para personas con discapacidad,0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3099,C,INDUSTRIAS MANUFACTURERAS,30,Fabricación de otros tipos de equipo de transporte,309,Fabricación de otros tipos de equipo de transporte n.c.p.,3099,Fabricación de otros tipos de equipo de transporte n.c.p.,0,1271,26.0,96811,0.013128673394552271,0.000268564522626561,48.88461538461539
2021,Popular,3110,C,INDUSTRIAS MANUFACTURERAS,31,"Fabricación de muebles, colchones y somieres",311,Fabricación de muebles ,3110,Fabricación de muebles ,11,1271,569.0,96811,0.013128673394552271,0.005877431283635124,2.233743409490334
2021,Popular,3120,C,INDUSTRIAS MANUFACTURERAS,31,"Fabricación de muebles, colchones y somieres",312,Fabricación de colchones y somieres,3120,Fabricación de colchones y somieres,1,1271,569.0,96811,0.013128673394552271,0.005877431283635124,2.233743409490334
2021,Popular,3210,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,321,"Fabricación de joyas, bisutería y artículos conexos",3210,"Fabricación de joyas, bisutería y artículos conexos",0,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3220,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,322,Fabricación de instrumentos musicales,3220,Fabricación de instrumentos musicales,0,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3230,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,323,Fabricación de artículos y equipo para la práctica del deporte,3230,Fabricación de artículos y equipo para la práctica del deporte,0,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3240,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,324,"Fabricación de juegos, juguetes y rompecabezas",3240,"Fabricación de juegos, juguetes y rompecabezas",0,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3250,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,325,"Fabricación de instrumentos, aparatos y materiales médicos y odontológicos (incluido mobiliario)",3250,"Fabricación de instrumentos, aparatos y materiales médicos y odontológicos (incluido mobiliario)",3,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3290,C,INDUSTRIAS MANUFACTURERAS,32,Otras industrias manufactureras,329,Otras industrias manufactureras n.c.p.,3290,Otras industrias manufactureras n.c.p.,3,1271,784.0,96811,0.013128673394552271,0.008098253297662455,1.621173469387755
2021,Popular,3311,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3311,Mantenimiento y reparación especializado de productos elaborados en metal,1,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3312,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3312,Mantenimiento y reparación especializado de maquinaria y equipo,1,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3313,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3313,Mantenimiento y reparación especializado de equipo electrónico y óptico,0,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3314,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3314,Mantenimiento y reparación especializado de equipo eléctrico,2,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3315,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3315,"Mantenimiento y reparación especializado de equipo de transporte, excepto los vehículos automotores, motocicletas y bicicletas",0,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3319,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",331,Mantenimiento y reparación especializado de productos elaborados en metal y de maquinaria y equipo,3319,Mantenimiento y reparación de otros tipos de equipos y sus componentes n.c.p.,0,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3320,C,INDUSTRIAS MANUFACTURERAS,33,"Instalación, mantenimiento y reparación especializado de maquinaria y equipo",332,Instalación especializada de maquinaria y equipo industrial ,3320,Instalación especializada de maquinaria y equipo industrial ,2,1271,916.0,96811,0.013128673394552271,0.009461734720228073,1.3875545851528384
2021,Popular,3511,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",351,"Generación, transmisión, distribución y comercialización de energía eléctrica",3511,Generación de energía eléctrica,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3512,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",351,"Generación, transmisión, distribución y comercialización de energía eléctrica",3512,Transmisión de energía eléctrica,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3513,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",351,"Generación, transmisión, distribución y comercialización de energía eléctrica",3513,Distribución de energía eléctrica,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3514,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",351,"Generación, transmisión, distribución y comercialización de energía eléctrica",3514,Comercialización de energía eléctrica,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3520,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",352,Producción de gas; distribución de combustibles gaseosos por tuberías,3520,Producción de gas; distribución de combustibles gaseosos por tuberías,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3530,D,"SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",35,"Suministro de electricidad, gas, vapor y aire acondicionado ",353,Suministro de vapor y aire acondicionado,3530,Suministro de vapor y aire acondicionado,0,1271,169.0,96811,0.013128673394552271,0.0017456693970726467,7.520710059171598
2021,Popular,3600,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",36,"Captación, tratamiento y distribución de agua",360,"Captación, tratamiento y distribución de agua",3600,"Captación, tratamiento y distribución de agua",0,1271,28.0,96811,0.013128673394552271,0.0002892233320593734,45.392857142857146
2021,Popular,3700,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",37,Evacuación y tratamiento de aguas residuales,370,Evacuación y tratamiento de aguas residuales,3700,Evacuación y tratamiento de aguas residuales,0,1271,16.0,96811,0.013128673394552271,0.0001652704754624991,79.4375
2021,Popular,3811,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",38,"Recolección, tratamiento y disposición de desechos, recuperación de materiales",381,Recolección de desechos,3811,Recolección de desechos no peligrosos,1,1271,283.0,96811,0.013128673394552271,0.0029232215347429528,4.491166077738516
2021,Popular,3812,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",38,"Recolección, tratamiento y disposición de desechos, recuperación de materiales",381,Recolección de desechos,3812,Recolección de desechos peligrosos,0,1271,283.0,96811,0.013128673394552271,0.0029232215347429528,4.491166077738516
2021,Popular,3821,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",38,"Recolección, tratamiento y disposición de desechos, recuperación de materiales",382,Tratamiento y disposición de desechos,3821,Tratamiento y disposición de desechos no peligrosos,0,1271,283.0,96811,0.013128673394552271,0.0029232215347429528,4.491166077738516
2021,Popular,3822,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",38,"Recolección, tratamiento y disposición de desechos, recuperación de materiales",382,Tratamiento y disposición de desechos,3822,Tratamiento y disposición de desechos peligrosos,0,1271,283.0,96811,0.013128673394552271,0.0029232215347429528,4.491166077738516
2021,Popular,3830,E,"DISTRIBUCIÓN DE AGUA; EVACUACIÓN Y TRATAMIENTO DE AGUAS RESIDUALES, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO AMBIENTAL",38,"Recolección, tratamiento y disposición de desechos, recuperación de materiales",383,Recuperación de materiales,3830,Recuperación de materiales,5,1271,283.0,96811,0.013128673394552271,0.0029232215347429528,4.491166077738516
